Company,Ticker,Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
ITC Ltd,ITC.NS,2017-12-01 00:00:00+05:30,256.95001220703125,259.6000061035156,254.64999389648438,255.1999969482422,191.3340301513672,6593537,0.0,0.0
ITC Ltd,ITC.NS,2017-12-04 00:00:00+05:30,256.0,256.29998779296875,253.5500030517578,255.10000610351562,191.2590789794922,6111791,0.0,0.0
ITC Ltd,ITC.NS,2017-12-05 00:00:00+05:30,255.0,255.35000610351562,252.5,253.85000610351562,190.32188415527344,8991412,0.0,0.0
ITC Ltd,ITC.NS,2017-12-06 00:00:00+05:30,253.25,253.25,250.85000610351562,251.60000610351562,188.6349639892578,8244499,0.0,0.0
ITC Ltd,ITC.NS,2017-12-07 00:00:00+05:30,250.0,254.10000610351562,250.0,253.35000610351562,189.947021484375,5426456,0.0,0.0
ITC Ltd,ITC.NS,2017-12-08 00:00:00+05:30,253.75,263.20001220703125,253.39999389648438,262.20001220703125,196.58221435546875,13132943,0.0,0.0
ITC Ltd,ITC.NS,2017-12-11 00:00:00+05:30,264.6499938964844,267.5,263.29998779296875,266.25,199.61865234375,17181015,0.0,0.0
ITC Ltd,ITC.NS,2017-12-12 00:00:00+05:30,264.5,265.20001220703125,260.5,261.54998779296875,196.09487915039062,9243049,0.0,0.0
ITC Ltd,ITC.NS,2017-12-13 00:00:00+05:30,259.6000061035156,262.3999938964844,257.6000061035156,259.0,194.1830596923828,8653465,0.0,0.0
ITC Ltd,ITC.NS,2017-12-14 00:00:00+05:30,260.8999938964844,266.1499938964844,257.54998779296875,264.25,198.11920166015625,8043427,0.0,0.0
ITC Ltd,ITC.NS,2017-12-15 00:00:00+05:30,266.0,267.04998779296875,263.45001220703125,264.6000061035156,198.38160705566406,12269517,0.0,0.0
ITC Ltd,ITC.NS,2017-12-18 00:00:00+05:30,265.5,265.5,259.04998779296875,263.20001220703125,197.3319854736328,9293059,0.0,0.0
ITC Ltd,ITC.NS,2017-12-19 00:00:00+05:30,263.3999938964844,265.3999938964844,263.1000061035156,264.25,198.11920166015625,5881181,0.0,0.0
ITC Ltd,ITC.NS,2017-12-20 00:00:00+05:30,264.70001220703125,264.70001220703125,262.70001220703125,263.29998779296875,197.40692138671875,7441512,0.0,0.0
ITC Ltd,ITC.NS,2017-12-21 00:00:00+05:30,265.8999938964844,265.8999938964844,261.6000061035156,263.04998779296875,197.219482421875,6771408,0.0,0.0
ITC Ltd,ITC.NS,2017-12-22 00:00:00+05:30,263.5,264.20001220703125,262.1499938964844,263.1000061035156,197.25701904296875,6405364,0.0,0.0
ITC Ltd,ITC.NS,2017-12-26 00:00:00+05:30,263.25,265.0,262.6499938964844,264.1499938964844,198.0442352294922,9549857,0.0,0.0
ITC Ltd,ITC.NS,2017-12-27 00:00:00+05:30,264.20001220703125,264.29998779296875,261.6499938964844,262.1499938964844,196.54473876953125,6091016,0.0,0.0
ITC Ltd,ITC.NS,2017-12-28 00:00:00+05:30,263.3999938964844,264.04998779296875,261.04998779296875,261.8500061035156,196.31983947753906,15889965,0.0,0.0
ITC Ltd,ITC.NS,2017-12-29 00:00:00+05:30,262.5,264.0,262.25,263.25,197.36944580078125,6565616,0.0,0.0
ITC Ltd,ITC.NS,2018-01-01 00:00:00+05:30,263.25,266.29998779296875,261.25,262.29998779296875,196.6572265625,10461011,0.0,0.0
ITC Ltd,ITC.NS,2018-01-02 00:00:00+05:30,262.6000061035156,264.20001220703125,260.45001220703125,260.75,195.49510192871094,5688384,0.0,0.0
ITC Ltd,ITC.NS,2018-01-03 00:00:00+05:30,261.29998779296875,262.6499938964844,260.6000061035156,261.1499938964844,195.7949981689453,11018996,0.0,0.0
ITC Ltd,ITC.NS,2018-01-04 00:00:00+05:30,260.95001220703125,262.75,260.6000061035156,261.54998779296875,196.09487915039062,9368913,0.0,0.0
ITC Ltd,ITC.NS,2018-01-05 00:00:00+05:30,261.8999938964844,263.5,261.8999938964844,262.8999938964844,197.10704040527344,9211954,0.0,0.0
ITC Ltd,ITC.NS,2018-01-08 00:00:00+05:30,264.0,266.79998779296875,263.25,265.6000061035156,199.13136291503906,14433239,0.0,0.0
ITC Ltd,ITC.NS,2018-01-09 00:00:00+05:30,265.5,272.0,264.75,270.54998779296875,202.8425750732422,25737663,0.0,0.0
ITC Ltd,ITC.NS,2018-01-10 00:00:00+05:30,273.45001220703125,274.0,269.04998779296875,269.3999938964844,201.98033142089844,16441299,0.0,0.0
ITC Ltd,ITC.NS,2018-01-11 00:00:00+05:30,269.5,271.0,268.1000061035156,269.79998779296875,202.28025817871094,11287437,0.0,0.0
ITC Ltd,ITC.NS,2018-01-12 00:00:00+05:30,270.25,271.3500061035156,266.1499938964844,267.54998779296875,200.5933074951172,8179762,0.0,0.0
ITC Ltd,ITC.NS,2018-01-15 00:00:00+05:30,268.0,271.1000061035156,267.0,267.6000061035156,200.63082885742188,10538330,0.0,0.0
ITC Ltd,ITC.NS,2018-01-16 00:00:00+05:30,268.20001220703125,268.70001220703125,260.79998779296875,261.70001220703125,196.20736694335938,12935712,0.0,0.0
ITC Ltd,ITC.NS,2018-01-17 00:00:00+05:30,262.0,267.0,259.54998779296875,266.04998779296875,199.46871948242188,16375659,0.0,0.0
ITC Ltd,ITC.NS,2018-01-18 00:00:00+05:30,268.0,275.25,266.6499938964844,273.3999938964844,204.97933959960938,26442702,0.0,0.0
ITC Ltd,ITC.NS,2018-01-19 00:00:00+05:30,276.0,277.5,271.1000061035156,274.54998779296875,205.8415069580078,25710521,0.0,0.0
ITC Ltd,ITC.NS,2018-01-22 00:00:00+05:30,275.0,275.5,271.70001220703125,273.6499938964844,205.16673278808594,8339156,0.0,0.0
ITC Ltd,ITC.NS,2018-01-23 00:00:00+05:30,274.0,277.25,273.54998779296875,276.6000061035156,207.37850952148438,18244388,0.0,0.0
ITC Ltd,ITC.NS,2018-01-24 00:00:00+05:30,276.6499938964844,282.0,276.04998779296875,281.45001220703125,211.01478576660156,17305234,0.0,0.0
ITC Ltd,ITC.NS,2018-01-25 00:00:00+05:30,281.0,283.20001220703125,278.6000061035156,281.25,210.8647918701172,13124518,0.0,0.0
ITC Ltd,ITC.NS,2018-01-29 00:00:00+05:30,281.1499938964844,283.29998779296875,275.0,275.6499938964844,206.666259765625,9569723,0.0,0.0
ITC Ltd,ITC.NS,2018-01-30 00:00:00+05:30,275.0,276.45001220703125,271.95001220703125,275.20001220703125,206.328857421875,13057276,0.0,0.0
ITC Ltd,ITC.NS,2018-01-31 00:00:00+05:30,273.8999938964844,276.0,269.8500061035156,271.3999938964844,203.47984313964844,18945945,0.0,0.0
ITC Ltd,ITC.NS,2018-02-01 00:00:00+05:30,272.0,290.29998779296875,267.3999938964844,275.29998779296875,206.40382385253906,59362154,0.0,0.0
ITC Ltd,ITC.NS,2018-02-02 00:00:00+05:30,274.3999938964844,285.6499938964844,270.79998779296875,275.3500061035156,206.44131469726562,35008302,0.0,0.0
ITC Ltd,ITC.NS,2018-02-05 00:00:00+05:30,273.54998779296875,281.70001220703125,271.8500061035156,279.25,209.36534118652344,19706340,0.0,0.0
ITC Ltd,ITC.NS,2018-02-06 00:00:00+05:30,269.95001220703125,277.29998779296875,268.1499938964844,273.5,205.0543212890625,15822723,0.0,0.0
ITC Ltd,ITC.NS,2018-02-07 00:00:00+05:30,278.0,278.75,274.0,275.1499938964844,206.29135131835938,12956103,0.0,0.0
ITC Ltd,ITC.NS,2018-02-08 00:00:00+05:30,275.70001220703125,276.8999938964844,272.6499938964844,274.1000061035156,205.50411987304688,9779911,0.0,0.0
ITC Ltd,ITC.NS,2018-02-09 00:00:00+05:30,271.0,272.5,267.79998779296875,271.3500061035156,203.44236755371094,14204123,0.0,0.0
ITC Ltd,ITC.NS,2018-02-12 00:00:00+05:30,272.45001220703125,273.8500061035156,269.29998779296875,269.8500061035156,202.3177490234375,6713679,0.0,0.0
ITC Ltd,ITC.NS,2018-02-14 00:00:00+05:30,270.0,271.0,265.1000061035156,266.5,199.80612182617188,11303222,0.0,0.0
ITC Ltd,ITC.NS,2018-02-15 00:00:00+05:30,266.5,269.8999938964844,264.79998779296875,268.1000061035156,201.00570678710938,11736246,0.0,0.0
ITC Ltd,ITC.NS,2018-02-16 00:00:00+05:30,269.8500061035156,270.75,265.6000061035156,266.45001220703125,199.7686309814453,6164187,0.0,0.0
ITC Ltd,ITC.NS,2018-02-19 00:00:00+05:30,266.0,267.79998779296875,262.5,264.1000061035156,198.00674438476562,6069585,0.0,0.0
ITC Ltd,ITC.NS,2018-02-20 00:00:00+05:30,264.0,265.79998779296875,262.1499938964844,263.25,197.36944580078125,9301017,0.0,0.0
ITC Ltd,ITC.NS,2018-02-21 00:00:00+05:30,264.0,268.95001220703125,263.45001220703125,268.20001220703125,201.08065795898438,10555155,0.0,0.0
ITC Ltd,ITC.NS,2018-02-22 00:00:00+05:30,267.20001220703125,269.0,265.45001220703125,267.1000061035156,200.25599670410156,19118686,0.0,0.0
ITC Ltd,ITC.NS,2018-02-23 00:00:00+05:30,267.45001220703125,270.0,266.1000061035156,269.04998779296875,201.71795654296875,6529253,0.0,0.0
ITC Ltd,ITC.NS,2018-02-26 00:00:00+05:30,268.54998779296875,269.5,266.0,266.54998779296875,199.84359741210938,8378818,0.0,0.0
ITC Ltd,ITC.NS,2018-02-27 00:00:00+05:30,268.0,268.20001220703125,265.5,266.3999938964844,199.73114013671875,7429924,0.0,0.0
ITC Ltd,ITC.NS,2018-02-28 00:00:00+05:30,265.0,266.29998779296875,263.04998779296875,265.04998779296875,198.71897888183594,13451146,0.0,0.0
ITC Ltd,ITC.NS,2018-03-01 00:00:00+05:30,264.20001220703125,266.1000061035156,262.8500061035156,264.0,197.93179321289062,7781553,0.0,0.0
ITC Ltd,ITC.NS,2018-03-05 00:00:00+05:30,263.29998779296875,263.29998779296875,260.0,260.25,195.12020874023438,6623613,0.0,0.0
ITC Ltd,ITC.NS,2018-03-06 00:00:00+05:30,261.04998779296875,262.3999938964844,255.5,256.5,192.30870056152344,8180373,0.0,0.0
ITC Ltd,ITC.NS,2018-03-07 00:00:00+05:30,256.5,260.5,253.5500030517578,259.8999938964844,194.8578338623047,15153219,0.0,0.0
ITC Ltd,ITC.NS,2018-03-08 00:00:00+05:30,260.29998779296875,261.8999938964844,257.75,258.8500061035156,194.07058715820312,6027032,0.0,0.0
ITC Ltd,ITC.NS,2018-03-09 00:00:00+05:30,259.0,260.8999938964844,258.25,259.25,194.37046813964844,6110339,0.0,0.0
ITC Ltd,ITC.NS,2018-03-12 00:00:00+05:30,264.0,270.8500061035156,262.95001220703125,270.1000061035156,202.50518798828125,19900387,0.0,0.0
ITC Ltd,ITC.NS,2018-03-13 00:00:00+05:30,269.6499938964844,272.0,267.20001220703125,269.45001220703125,202.0178680419922,8326884,0.0,0.0
ITC Ltd,ITC.NS,2018-03-14 00:00:00+05:30,268.04998779296875,269.04998779296875,265.29998779296875,268.04998779296875,200.9681854248047,7907101,0.0,0.0
ITC Ltd,ITC.NS,2018-03-15 00:00:00+05:30,267.0,269.8999938964844,265.20001220703125,265.54998779296875,199.0938720703125,5557668,0.0,0.0
ITC Ltd,ITC.NS,2018-03-16 00:00:00+05:30,266.3999938964844,266.3999938964844,258.8500061035156,260.5,195.3076629638672,20680532,0.0,0.0
ITC Ltd,ITC.NS,2018-03-19 00:00:00+05:30,260.54998779296875,262.20001220703125,258.29998779296875,259.1499938964844,194.2954864501953,12926158,0.0,0.0
ITC Ltd,ITC.NS,2018-03-20 00:00:00+05:30,258.1499938964844,259.95001220703125,257.5,259.20001220703125,194.33303833007812,7481088,0.0,0.0
ITC Ltd,ITC.NS,2018-03-21 00:00:00+05:30,260.04998779296875,261.6499938964844,258.70001220703125,259.04998779296875,194.2205352783203,12920867,0.0,0.0
ITC Ltd,ITC.NS,2018-03-22 00:00:00+05:30,260.0,261.45001220703125,257.8500061035156,258.29998779296875,193.65823364257812,8011131,0.0,0.0
ITC Ltd,ITC.NS,2018-03-23 00:00:00+05:30,256.0,258.79998779296875,254.75,256.0,191.933837890625,11185677,0.0,0.0
ITC Ltd,ITC.NS,2018-03-26 00:00:00+05:30,252.89999389648438,260.0,252.5,258.1000061035156,193.50828552246094,12499724,0.0,0.0
ITC Ltd,ITC.NS,2018-03-27 00:00:00+05:30,258.79998779296875,260.5,256.8999938964844,258.8999938964844,194.10806274414062,8769415,0.0,0.0
ITC Ltd,ITC.NS,2018-03-28 00:00:00+05:30,258.0,258.95001220703125,254.35000610351562,255.5,191.5589599609375,12270479,0.0,0.0
ITC Ltd,ITC.NS,2018-04-02 00:00:00+05:30,257.0,258.95001220703125,255.4499969482422,258.25,193.62074279785156,7029064,0.0,0.0
ITC Ltd,ITC.NS,2018-04-03 00:00:00+05:30,258.0,260.0,257.5,258.5,193.80816650390625,5098212,0.0,0.0
ITC Ltd,ITC.NS,2018-04-04 00:00:00+05:30,259.5,259.79998779296875,257.1000061035156,258.6000061035156,193.88314819335938,8392947,0.0,0.0
ITC Ltd,ITC.NS,2018-04-05 00:00:00+05:30,255.5,260.0,255.5,259.6499938964844,194.67039489746094,9113610,0.0,0.0
ITC Ltd,ITC.NS,2018-04-06 00:00:00+05:30,260.5,262.0,260.04998779296875,260.8500061035156,195.570068359375,6098959,0.0,0.0
ITC Ltd,ITC.NS,2018-04-09 00:00:00+05:30,261.1499938964844,266.6000061035156,260.8999938964844,265.79998779296875,199.28128051757812,9217475,0.0,0.0
ITC Ltd,ITC.NS,2018-04-10 00:00:00+05:30,266.3500061035156,268.70001220703125,265.1000061035156,266.70001220703125,199.95608520507812,14682547,0.0,0.0
ITC Ltd,ITC.NS,2018-04-11 00:00:00+05:30,266.8999938964844,267.54998779296875,263.3999938964844,265.1499938964844,198.79393005371094,5232228,0.0,0.0
ITC Ltd,ITC.NS,2018-04-12 00:00:00+05:30,265.1000061035156,265.1499938964844,261.3999938964844,261.95001220703125,196.39480590820312,6125006,0.0,0.0
ITC Ltd,ITC.NS,2018-04-13 00:00:00+05:30,263.0,263.5,260.0,260.75,195.49510192871094,4991314,0.0,0.0
ITC Ltd,ITC.NS,2018-04-16 00:00:00+05:30,260.5,264.8999938964844,260.0,264.45001220703125,198.26914978027344,5212182,0.0,0.0
ITC Ltd,ITC.NS,2018-04-17 00:00:00+05:30,265.3999938964844,268.3999938964844,262.70001220703125,267.6000061035156,200.63082885742188,13207767,0.0,0.0
ITC Ltd,ITC.NS,2018-04-18 00:00:00+05:30,268.70001220703125,278.8999938964844,268.0,275.3500061035156,206.44131469726562,23815794,0.0,0.0
ITC Ltd,ITC.NS,2018-04-19 00:00:00+05:30,277.25,280.0,275.25,277.3500061035156,207.94081115722656,12823460,0.0,0.0
ITC Ltd,ITC.NS,2018-04-20 00:00:00+05:30,276.0,279.25,273.5,276.20001220703125,207.07859802246094,10790554,0.0,0.0
ITC Ltd,ITC.NS,2018-04-23 00:00:00+05:30,276.0,277.20001220703125,275.0,275.5,206.55380249023438,11746220,0.0,0.0
ITC Ltd,ITC.NS,2018-04-24 00:00:00+05:30,276.0,278.8500061035156,274.6499938964844,276.0,206.9286651611328,8449353,0.0,0.0
ITC Ltd,ITC.NS,2018-04-25 00:00:00+05:30,275.5,276.29998779296875,272.70001220703125,274.1000061035156,205.50411987304688,4928817,0.0,0.0
ITC Ltd,ITC.NS,2018-04-26 00:00:00+05:30,274.54998779296875,279.1000061035156,273.0,278.25,208.61557006835938,20282977,0.0,0.0
ITC Ltd,ITC.NS,2018-04-27 00:00:00+05:30,279.6000061035156,280.95001220703125,278.3999938964844,279.3999938964844,209.47779846191406,9732842,0.0,0.0
ITC Ltd,ITC.NS,2018-04-30 00:00:00+05:30,279.6000061035156,283.8500061035156,279.6000061035156,281.45001220703125,211.01478576660156,5918966,0.0,0.0
ITC Ltd,ITC.NS,2018-05-02 00:00:00+05:30,282.1000061035156,288.70001220703125,280.25,287.25,215.36328125,16071685,0.0,0.0
ITC Ltd,ITC.NS,2018-05-03 00:00:00+05:30,287.5,289.70001220703125,283.04998779296875,285.0,213.6763153076172,9366444,0.0,0.0
ITC Ltd,ITC.NS,2018-05-04 00:00:00+05:30,287.0,287.0,275.8500061035156,277.1499938964844,207.79083251953125,10904195,0.0,0.0
ITC Ltd,ITC.NS,2018-05-07 00:00:00+05:30,278.29998779296875,283.3999938964844,276.8999938964844,282.25,211.61453247070312,6475767,0.0,0.0
ITC Ltd,ITC.NS,2018-05-08 00:00:00+05:30,283.1499938964844,285.95001220703125,282.0,282.70001220703125,211.9519500732422,6588906,0.0,0.0
ITC Ltd,ITC.NS,2018-05-09 00:00:00+05:30,281.5,284.0,281.5,282.29998779296875,211.65199279785156,4214376,0.0,0.0
ITC Ltd,ITC.NS,2018-05-10 00:00:00+05:30,282.95001220703125,283.95001220703125,277.29998779296875,280.1499938964844,210.04010009765625,5672203,0.0,0.0
ITC Ltd,ITC.NS,2018-05-11 00:00:00+05:30,281.8999938964844,284.0,279.75,283.6499938964844,212.6641845703125,3892106,0.0,0.0
ITC Ltd,ITC.NS,2018-05-14 00:00:00+05:30,283.0,287.29998779296875,282.0,284.79998779296875,213.5263671875,6479302,0.0,0.0
ITC Ltd,ITC.NS,2018-05-15 00:00:00+05:30,284.8500061035156,286.0,280.70001220703125,281.8500061035156,211.31466674804688,7777542,0.0,0.0
ITC Ltd,ITC.NS,2018-05-16 00:00:00+05:30,279.95001220703125,288.79998779296875,279.54998779296875,285.8500061035156,214.31362915039062,18062869,0.0,0.0
ITC Ltd,ITC.NS,2018-05-17 00:00:00+05:30,288.0,288.70001220703125,278.45001220703125,278.95001220703125,209.14044189453125,10755084,0.0,0.0
ITC Ltd,ITC.NS,2018-05-18 00:00:00+05:30,278.54998779296875,285.54998779296875,276.0,282.29998779296875,211.65199279785156,15422138,0.0,0.0
ITC Ltd,ITC.NS,2018-05-21 00:00:00+05:30,282.29998779296875,284.0,278.5,282.3500061035156,211.68948364257812,8579200,0.0,0.0
ITC Ltd,ITC.NS,2018-05-22 00:00:00+05:30,282.0,283.1000061035156,278.04998779296875,278.75,208.99049377441406,4730984,0.0,0.0
ITC Ltd,ITC.NS,2018-05-23 00:00:00+05:30,279.0,279.3999938964844,272.95001220703125,273.45001220703125,205.01683044433594,7891899,0.0,0.0
ITC Ltd,ITC.NS,2018-05-24 00:00:00+05:30,274.0,276.79998779296875,271.75,274.8500061035156,206.06646728515625,6282351,0.0,0.0
ITC Ltd,ITC.NS,2018-05-25 00:00:00+05:30,272.3999938964844,275.0,268.75,272.29998779296875,208.05300903320312,9244273,5.15,0.0
ITC Ltd,ITC.NS,2018-05-28 00:00:00+05:30,274.0,277.5,272.3999938964844,275.29998779296875,210.34515380859375,6997081,0.0,0.0
ITC Ltd,ITC.NS,2018-05-29 00:00:00+05:30,274.79998779296875,277.75,272.45001220703125,274.04998779296875,209.39010620117188,8830998,0.0,0.0
ITC Ltd,ITC.NS,2018-05-30 00:00:00+05:30,272.5,273.70001220703125,270.6499938964844,271.8999938964844,207.74734497070312,8005601,0.0,0.0
ITC Ltd,ITC.NS,2018-05-31 00:00:00+05:30,272.20001220703125,272.70001220703125,269.6000061035156,271.6499938964844,207.55638122558594,13212672,0.0,0.0
ITC Ltd,ITC.NS,2018-06-01 00:00:00+05:30,271.1499938964844,271.70001220703125,269.1000061035156,269.95001220703125,206.25746154785156,6607768,0.0,0.0
ITC Ltd,ITC.NS,2018-06-04 00:00:00+05:30,270.25,271.95001220703125,267.5,268.8999938964844,205.4552001953125,7984112,0.0,0.0
ITC Ltd,ITC.NS,2018-06-05 00:00:00+05:30,269.0,269.8500061035156,266.8500061035156,267.5,204.38551330566406,5788321,0.0,0.0
ITC Ltd,ITC.NS,2018-06-06 00:00:00+05:30,268.0,271.1499938964844,267.79998779296875,270.3999938964844,206.60128784179688,7296797,0.0,0.0
ITC Ltd,ITC.NS,2018-06-07 00:00:00+05:30,270.5,272.29998779296875,270.1000061035156,271.04998779296875,207.097900390625,6797792,0.0,0.0
ITC Ltd,ITC.NS,2018-06-08 00:00:00+05:30,271.1000061035156,271.5,267.0,267.8999938964844,204.6911163330078,6769606,0.0,0.0
ITC Ltd,ITC.NS,2018-06-11 00:00:00+05:30,268.5,271.8999938964844,268.1499938964844,269.25,205.72262573242188,8572974,0.0,0.0
ITC Ltd,ITC.NS,2018-06-12 00:00:00+05:30,269.29998779296875,274.6000061035156,269.25,270.25,206.4866943359375,8449515,0.0,0.0
ITC Ltd,ITC.NS,2018-06-13 00:00:00+05:30,271.5,271.79998779296875,267.20001220703125,267.8500061035156,204.6529541015625,7817856,0.0,0.0
ITC Ltd,ITC.NS,2018-06-14 00:00:00+05:30,266.5,268.8999938964844,266.0,267.25,204.19451904296875,9169601,0.0,0.0
ITC Ltd,ITC.NS,2018-06-15 00:00:00+05:30,267.5,267.75,263.6000061035156,264.5,202.09335327148438,10814596,0.0,0.0
ITC Ltd,ITC.NS,2018-06-18 00:00:00+05:30,264.45001220703125,265.5,263.5,264.54998779296875,202.1315460205078,6281093,0.0,0.0
ITC Ltd,ITC.NS,2018-06-19 00:00:00+05:30,264.8999938964844,267.1499938964844,262.6499938964844,266.04998779296875,203.2776336669922,7336092,0.0,0.0
ITC Ltd,ITC.NS,2018-06-20 00:00:00+05:30,266.45001220703125,267.0,263.04998779296875,263.75,201.5203094482422,9540207,0.0,0.0
ITC Ltd,ITC.NS,2018-06-21 00:00:00+05:30,264.3999938964844,264.79998779296875,260.3999938964844,260.8500061035156,199.30453491210938,7137481,0.0,0.0
ITC Ltd,ITC.NS,2018-06-22 00:00:00+05:30,260.54998779296875,266.79998779296875,260.0,265.1499938964844,202.58995056152344,16820667,0.0,0.0
ITC Ltd,ITC.NS,2018-06-25 00:00:00+05:30,265.1499938964844,265.3999938964844,259.75,262.6000061035156,200.64166259765625,13617718,0.0,0.0
ITC Ltd,ITC.NS,2018-06-26 00:00:00+05:30,262.45001220703125,266.1499938964844,262.1499938964844,264.79998779296875,202.32257080078125,10087090,0.0,0.0
ITC Ltd,ITC.NS,2018-06-27 00:00:00+05:30,264.8999938964844,265.0,261.5,262.75,200.7562255859375,10036967,0.0,0.0
ITC Ltd,ITC.NS,2018-06-28 00:00:00+05:30,262.0,264.0,259.0,260.5,199.03712463378906,14637010,0.0,0.0
ITC Ltd,ITC.NS,2018-06-29 00:00:00+05:30,261.79998779296875,267.54998779296875,260.29998779296875,266.20001220703125,203.39227294921875,10907020,0.0,0.0
ITC Ltd,ITC.NS,2018-07-02 00:00:00+05:30,267.0,267.1000061035156,260.04998779296875,263.04998779296875,200.98545837402344,18097981,0.0,0.0
ITC Ltd,ITC.NS,2018-07-03 00:00:00+05:30,263.5,266.75,261.1499938964844,265.45001220703125,202.81924438476562,10385004,0.0,0.0
ITC Ltd,ITC.NS,2018-07-04 00:00:00+05:30,266.29998779296875,266.29998779296875,262.20001220703125,264.3999938964844,202.01690673828125,7881279,0.0,0.0
ITC Ltd,ITC.NS,2018-07-05 00:00:00+05:30,264.6000061035156,273.79998779296875,263.5,272.5,208.20582580566406,15473199,0.0,0.0
ITC Ltd,ITC.NS,2018-07-06 00:00:00+05:30,272.75,274.75,270.1499938964844,272.6499938964844,208.32040405273438,12936762,0.0,0.0
ITC Ltd,ITC.NS,2018-07-09 00:00:00+05:30,275.0,276.0,272.20001220703125,274.3999938964844,209.65756225585938,9782072,0.0,0.0
ITC Ltd,ITC.NS,2018-07-10 00:00:00+05:30,275.5,277.5,273.1000061035156,277.04998779296875,211.68226623535156,11486223,0.0,0.0
ITC Ltd,ITC.NS,2018-07-11 00:00:00+05:30,276.8500061035156,280.29998779296875,273.75,275.75,210.68899536132812,11362662,0.0,0.0
ITC Ltd,ITC.NS,2018-07-12 00:00:00+05:30,275.75,278.1499938964844,273.29998779296875,277.20001220703125,211.7969207763672,9902834,0.0,0.0
ITC Ltd,ITC.NS,2018-07-13 00:00:00+05:30,278.0,278.29998779296875,269.20001220703125,270.3999938964844,206.60128784179688,18590126,0.0,0.0
ITC Ltd,ITC.NS,2018-07-16 00:00:00+05:30,270.29998779296875,273.29998779296875,269.70001220703125,271.6000061035156,207.51817321777344,10281018,0.0,0.0
ITC Ltd,ITC.NS,2018-07-17 00:00:00+05:30,271.04998779296875,273.0,269.29998779296875,269.8500061035156,206.1810760498047,10033333,0.0,0.0
ITC Ltd,ITC.NS,2018-07-18 00:00:00+05:30,271.1000061035156,271.29998779296875,267.6000061035156,268.54998779296875,205.18775939941406,7050253,0.0,0.0
ITC Ltd,ITC.NS,2018-07-19 00:00:00+05:30,268.8999938964844,274.6000061035156,266.25,273.29998779296875,208.81707763671875,8956760,0.0,0.0
ITC Ltd,ITC.NS,2018-07-20 00:00:00+05:30,273.25,274.79998779296875,270.6499938964844,274.0,209.35189819335938,6572535,0.0,0.0
ITC Ltd,ITC.NS,2018-07-23 00:00:00+05:30,279.5,286.6499938964844,277.1499938964844,284.1499938964844,217.1070556640625,26056261,0.0,0.0
ITC Ltd,ITC.NS,2018-07-24 00:00:00+05:30,284.5,287.0,283.54998779296875,285.6499938964844,218.25318908691406,12111542,0.0,0.0
ITC Ltd,ITC.NS,2018-07-25 00:00:00+05:30,284.25,286.95001220703125,283.20001220703125,286.1499938964844,218.63523864746094,13301823,0.0,0.0
ITC Ltd,ITC.NS,2018-07-26 00:00:00+05:30,287.0,291.1499938964844,284.20001220703125,287.20001220703125,219.43746948242188,20698478,0.0,0.0
ITC Ltd,ITC.NS,2018-07-27 00:00:00+05:30,300.0,307.1499938964844,295.0,302.54998779296875,231.16574096679688,75862167,0.0,0.0
ITC Ltd,ITC.NS,2018-07-30 00:00:00+05:30,302.0,303.6000061035156,300.0,301.04998779296875,230.01966857910156,17080727,0.0,0.0
ITC Ltd,ITC.NS,2018-07-31 00:00:00+05:30,300.75,301.3500061035156,295.54998779296875,297.70001220703125,227.46006774902344,14563274,0.0,0.0
ITC Ltd,ITC.NS,2018-08-01 00:00:00+05:30,298.04998779296875,302.95001220703125,296.1000061035156,301.6000061035156,230.4398956298828,14624672,0.0,0.0
ITC Ltd,ITC.NS,2018-08-02 00:00:00+05:30,300.5,303.5,297.29998779296875,299.20001220703125,228.60618591308594,9847568,0.0,0.0
ITC Ltd,ITC.NS,2018-08-03 00:00:00+05:30,300.0,305.3999938964844,298.1499938964844,303.95001220703125,232.2354278564453,12470372,0.0,0.0
ITC Ltd,ITC.NS,2018-08-06 00:00:00+05:30,305.0,306.8999938964844,300.0,301.79998779296875,230.5926971435547,7683950,0.0,0.0
ITC Ltd,ITC.NS,2018-08-07 00:00:00+05:30,302.95001220703125,304.20001220703125,299.75,301.1000061035156,230.05789184570312,7188627,0.0,0.0
ITC Ltd,ITC.NS,2018-08-08 00:00:00+05:30,300.25,302.3999938964844,300.0,300.95001220703125,229.94329833984375,6442258,0.0,0.0
ITC Ltd,ITC.NS,2018-08-09 00:00:00+05:30,301.75,304.6000061035156,300.04998779296875,302.5,231.12754821777344,9221385,0.0,0.0
ITC Ltd,ITC.NS,2018-08-10 00:00:00+05:30,302.0,306.8999938964844,301.1499938964844,304.79998779296875,232.8848876953125,14777932,0.0,0.0
ITC Ltd,ITC.NS,2018-08-13 00:00:00+05:30,304.0,307.79998779296875,303.1499938964844,305.95001220703125,233.7635498046875,9957591,0.0,0.0
ITC Ltd,ITC.NS,2018-08-14 00:00:00+05:30,307.0,310.20001220703125,306.8500061035156,307.8999938964844,235.2534942626953,12315926,0.0,0.0
ITC Ltd,ITC.NS,2018-08-16 00:00:00+05:30,307.8999938964844,308.5,305.1000061035156,307.45001220703125,234.90963745117188,18674289,0.0,0.0
ITC Ltd,ITC.NS,2018-08-17 00:00:00+05:30,307.79998779296875,315.29998779296875,307.79998779296875,313.75,239.7231903076172,25413745,0.0,0.0
